aw_DREB%,aw_OREB%,aw_free_throws,aw_shooting,aw_turnovers,hm_DREB%,hm_OREB%,hm_free_throws,hm_shooting,hm_turnovers,result
0.1548,0.0456,0.22101120193763246,0.4927338782924614,0.126,0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,0
0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,0.13551090909090907,0.05634727272727273,0.2082917945409882,0.4949738061262388,0.15627272727272729,1
0.11243076923076925,0.04861538461538461,0.2117486644164785,0.4695218722757449,0.1260769230769231,0.1212,0.0448,0.333630421865716,0.5084670231729055,0.14200000000000002,1
0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,1
0.1352,0.040999999999999995,0.21467391304347827,0.4952445652173913,0.15,0.1388,0.0538,0.22034392305450307,0.48469833867677065,0.14500000000000002,0
0.14579999999999999,0.042600000000000006,0.2607576314821626,0.5223427730783377,0.138,0.12248181818181816,0.04126363636363637,0.2390833037321934,0.4950515059835132,0.15427272727272728,0
0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0
0.13324761904761903,0.07063809523809524,0.18622222222222223,0.48901333333333336,0.129,0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,1
0.11243076923076925,0.04861538461538461,0.2117486644164785,0.4695218722757449,0.1260769230769231,0.12106363636363637,0.05381818181818182,0.2107222775907783,0.5220293724966623,0.11131818181818182,1
0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0.1352,0.040999999999999995,0.21467391304347827,0.4952445652173913,0.15,0
0.12899999999999998,0.0422,0.2764932562620424,0.4884393063583815,0.133,0.1422,0.055200000000000006,0.19131138694009714,0.5339989206691851,0.15699999999999997,0
0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,0.12819999999999998,0.037,0.16973309147447524,0.4783622700181394,0.129,0
0.13599999999999998,0.04682222222222222,0.31047321643045883,0.49081191448474665,0.13977777777777778,0.1418963503649635,0.04770291970802919,0.25922818593959823,0.51207670468625,0.15527737226277372,1
0.12076,0.04490000000000001,0.2227137669197755,0.48388081875206335,0.14665,0.13979999999999998,0.0284,0.23262233375156838,0.5026348808030113,0.15900000000000003,1
0.14279999999999998,0.0626,0.26665171563130746,0.4989908051132541,0.129,0.13324761904761903,0.07063809523809524,0.18622222222222223,0.48901333333333336,0.129,0
0.1172,0.0456,0.2604166666666667,0.546875,0.15300000000000002,0.1646,0.0508,0.2350320245057087,0.49916457811194653,0.137,1
0.12679999999999997,0.0414,0.32049947970863685,0.51079604578564,0.14900000000000002,0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,1
0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0.126,0.0454,0.30327272727272725,0.4798181818181818,0.14300000000000002,0
0.12999999999999998,0.0412,0.24146981627296588,0.4897032101756511,0.163,0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,1
0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,1
0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,0.1638,0.0526,0.2509020928554246,0.4959105123887419,0.14900000000000002,1
0.1272,0.046,0.20898100172711573,0.48848589522164654,0.16399999999999998,0.13551090909090907,0.05634727272727273,0.2082917945409882,0.4949738061262388,0.15627272727272729,1
0.12248181818181816,0.04126363636363637,0.2390833037321934,0.4950515059835132,0.15427272727272728,0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,1
0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,0.13543157894736843,0.0537578947368421,0.2629083699681062,0.49025946039134555,0.16052631578947368,0
0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,0.12177176470588233,0.045217647058823536,0.21467219631690912,0.48714947246277157,0.15647352941176473,0
0.12679999999999997,0.0414,0.32049947970863685,0.51079604578564,0.14900000000000002,0.1172,0.0456,0.2604166666666667,0.546875,0.15300000000000002,1
0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,0.1272,0.046,0.20898100172711573,0.48848589522164654,0.16399999999999998,1
0.13779999999999998,0.041999999999999996,0.22404900064474534,0.5058027079303675,0.156,0.1402,0.04340000000000001,0.25526521060842433,0.5207683307332294,0.15200000000000002,1
0.12248181818181816,0.04126363636363637,0.2390833037321934,0.4950515059835132,0.15427272727272728,0.13620000000000002,0.046799999999999994,0.3020979020979021,0.4991258741258741,0.12400000000000001,1
0.14397333333333334,0.04392,0.2545583900802927,0.49628010976725273,0.14993333333333334,0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,0
0.14279999999999998,0.0626,0.26665171563130746,0.4989908051132541,0.129,0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0
0.1638,0.0526,0.2509020928554246,0.4959105123887419,0.14900000000000002,0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,0
0.1472,0.045200000000000004,0.22336769759450173,0.5070160366552119,0.14700000000000002,0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,1
0.15539999999999998,0.0344,0.23806306306306307,0.5272522522522523,0.14500000000000002,0.11243076923076925,0.04861538461538461,0.2117486644164785,0.4695218722757449,0.1260769230769231,0
0.11586363636363636,0.04501818181818182,0.21919641923406746,0.5054067055698479,0.10831818181818184,0.12999999999999998,0.0412,0.24146981627296588,0.4897032101756511,0.163,1
0.13551090909090907,0.05634727272727273,0.2082917945409882,0.4949738061262388,0.15627272727272729,0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,1
0.10063076923076923,0.051015384615384615,0.217866131990956,0.47992833070261504,0.1290769230769231,0.1424,0.041999999999999996,0.22960084775697634,0.5148357470858353,0.14600000000000002,1
0.1402,0.04340000000000001,0.25526521060842433,0.5207683307332294,0.15200000000000002,0.126,0.0454,0.30327272727272725,0.4798181818181818,0.14300000000000002,0
0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,0.1498,0.0502,0.2560743211052882,0.5379942829919009,0.16899999999999998,1
0.1172,0.0456,0.2604166666666667,0.546875,0.15300000000000002,0.1272,0.046,0.20898100172711573,0.48848589522164654,0.16399999999999998,0
0.11586363636363636,0.04501818181818182,0.21919641923406746,0.5054067055698479,0.10831818181818184,0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,1
0.13551090909090907,0.05634727272727273,0.2082917945409882,0.4949738061262388,0.15627272727272729,0.13620000000000002,0.046799999999999994,0.3020979020979021,0.4991258741258741,0.12400000000000001,0
0.13979999999999998,0.0284,0.23262233375156838,0.5026348808030113,0.15900000000000003,0.14279999999999998,0.0626,0.26665171563130746,0.4989908051132541,0.129,1
0.12584761904761904,0.06923809523809524,0.18877686709702376,0.48835859867991593,0.127,0.1528,0.0512,0.250732421875,0.4913330078125,0.15000000000000002,1
0.1354315789473684,0.0537578947368421,0.2629083699681062,0.49025946039134555,0.16052631578947368,0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,1
0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,1
0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,0.12679999999999997,0.0414,0.32049947970863685,0.51079604578564,0.14900000000000002,1
0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,0
0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0.12076,0.04490000000000001,0.2227137669197755,0.48388081875206335,0.14665,0
0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,0.1172,0.0456,0.2604166666666667,0.546875,0.15300000000000002,0
0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,0.13769635036496347,0.04770291970802919,0.24948409476965897,0.49599342028965726,0.16227737226277372,1
0.1498,0.0502,0.2560743211052882,0.5379942829919009,0.16899999999999998,0.15523157894736844,0.0595578947368421,0.29237920447333665,0.474520162604415,0.1745263157894737,0
0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,0.14397333333333334,0.04392,0.2545583900802927,0.49628010976725273,0.14993333333333334,1
0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,0.126,0.0454,0.30327272727272725,0.4798181818181818,0.14300000000000002,0
0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,0.1272,0.046,0.20898100172711573,0.48848589522164654,0.16399999999999998,0
0.10063076923076923,0.051015384615384615,0.217866131990956,0.47992833070261504,0.1290769230769231,0.1402,0.04340000000000001,0.25526521060842433,0.5207683307332294,0.15200000000000002,1
0.13551090909090907,0.05634727272727273,0.2082917945409882,0.4949738061262388,0.15627272727272729,0.1638,0.0526,0.2509020928554246,0.4959105123887419,0.14900000000000002,1
0.11586363636363636,0.04501818181818182,0.21919641923406746,0.5054067055698479,0.10831818181818184,0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,1
0.1474,0.046,0.23911943319838055,0.5103744939271255,0.14200000000000002,0.123,0.0458,0.33868335146898804,0.5089771490750816,0.14800000000000002,1
0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0
0.1424,0.041999999999999996,0.22960084775697634,0.5148357470858353,0.14600000000000002,0.12888181818181815,0.04866363636363637,0.25756153042466245,0.4975665560155,0.14827272727272728,1
0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,1
0.15196842105263159,0.047863157894736844,0.24924434177868424,0.4954046150443565,0.15578947368421053,0.12076,0.04490000000000001,0.2227137669197755,0.48388081875206335,0.14665,0
0.12899999999999998,0.0422,0.2764932562620424,0.4884393063583815,0.133,0.1486,0.0408,0.21034753070290044,0.503788868565456,0.13,0
0.1474,0.046,0.23911943319838055,0.5103744939271255,0.14200000000000002,0.1172,0.0456,0.2604166666666667,0.546875,0.15300000000000002,1
0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,0.13769635036496347,0.04770291970802919,0.24948409476965897,0.49599342028965726,0.16227737226277372,1
0.13999999999999999,0.0492,0.17586912065439672,0.4820333041191937,0.155,0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,1
0.1166,0.04660000000000001,0.20272185993762404,0.5164445704564786,0.133,0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,1
0.13620000000000002,0.046799999999999994,0.3020979020979021,0.4991258741258741,0.12400000000000001,0.12584761904761904,0.06923809523809524,0.18877686709702376,0.48835859867991593,0.127,0
0.1646,0.0508,0.2350320245057087,0.49916457811194653,0.137,0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0
0.12926363636363636,0.04721818181818182,0.2896649458447211,0.49944326348820733,0.12131818181818184,0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,1
0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0.1498,0.0502,0.2560743211052882,0.5379942829919009,0.16899999999999998,1
0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,1
0.13620000000000002,0.046799999999999994,0.3020979020979021,0.4991258741258741,0.12400000000000001,0.09843076923076924,0.05021538461538462,0.21338604627588126,0.4862008667224207,0.14307692307692307,1
0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,0.12929090909090907,0.051427272727272724,0.20051439149452027,0.48594433432170764,0.15527272727272728,0
0.10979999999999998,0.059399999999999994,0.26277372262773724,0.49768856447688564,0.134,0.14139999999999997,0.047400000000000005,0.3348161328588375,0.5075622775800712,0.14900000000000002,1
0.12283157894736843,0.0485578947368421,0.2629475071381507,0.4849256900212314,0.1685263157894737,0.12568181818181817,0.03786363636363636,0.29834346445966614,0.4953735237042654,0.1712727272727273,0
0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,0.13279999999999997,0.045200000000000004,0.2077870480731029,0.5101311084624554,0.16099999999999998,1
0.17880000000000001,0.0528,0.25824760553387727,0.4971621142249025,0.135,0.1166,0.04660000000000001,0.20272185993762404,0.5164445704564786,0.133,1
0.15196842105263159,0.047863157894736844,0.24924434177868424,0.4954046150443565,0.15578947368421053,0.13324761904761903,0.07063809523809524,0.18622222222222223,0.48901333333333336,0.129,0
0.10735998672859988,0.03852110152621101,0.2945273758758186,0.5002386668425219,0.13459555408095555,0.15702999999999998,0.05519999999999999,0.2294043287907751,0.5013488931368317,0.1145,1
0.12219999999999998,0.054200000000000005,0.28217821782178215,0.5017680339462518,0.124,0.1378,0.047,0.2257548032936871,0.4933668801463861,0.155,1
0.13808181818181817,0.04126363636363637,0.3011331189324036,0.49242583631390696,0.1592727272727273,0.1296,0.0516,0.2576243980738363,0.5170545746388443,0.137,1
0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,0.12076,0.04490000000000001,0.2227137669197755,0.48388081875206335,0.14665,0
0.13699999999999998,0.048,0.16264866602378655,0.5118932819029252,0.139,0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,1
0.12929090909090907,0.051427272727272724,0.20051439149452027,0.48594433432170764,0.15527272727272728,0.14279999999999998,0.0626,0.26665171563130746,0.4989908051132541,0.129,1
0.15523157894736844,0.0595578947368421,0.29237920447333665,0.474520162604415,0.1745263157894737,0.141,0.0462,0.19852941176470587,0.4920076726342711,0.15300000000000002,1
0.1498,0.0502,0.2560743211052882,0.5379942829919009,0.16899999999999998,0.144122966507177,0.06438133971291866,0.23927059559314284,0.5063750542572705,0.1548349282296651,1
0.13620000000000002,0.046799999999999994,0.3020979020979021,0.4991258741258741,0.12400000000000001,0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0
0.13769635036496347,0.04770291970802919,0.24948409476965897,0.49599342028965726,0.16227737226277372,0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,1
0.1264,0.045399999999999996,0.26048450117218025,0.485543110184944,0.169,0.15523157894736844,0.0595578947368421,0.29237920447333665,0.474520162604415,0.1745263157894737,0
0.1352,0.040999999999999995,0.21467391304347827,0.4952445652173913,0.15,0.17880000000000001,0.0528,0.25824760553387727,0.4971621142249025,0.135,1
0.14339999999999997,0.0492,0.23414431274693284,0.4984404242046163,0.171,0.1498,0.0502,0.2560743211052882,0.5379942829919009,0.16899999999999998,0
0.1526963503649635,0.05170291970802919,0.31209203789795803,0.5031771906078975,0.16827737226277373,0.09843076923076924,0.05021538461538462,0.21338604627588126,0.4862008667224207,0.14307692307692307,0
0.12999999999999998,0.0454,0.15217391304347827,0.48680124223602483,0.15999999999999998,0.13769635036496347,0.04770291970802919,0.24948409476965897,0.49599342028965726,0.16227737226277372,1
0.12219999999999998,0.054200000000000005,0.28217821782178215,0.5017680339462518,0.12400000000000001,0.1638,0.0526,0.2509020928554246,0.4959105123887419,0.14900000000000002,1
0.13808181818181817,0.04126363636363637,0.3011331189324036,0.49242583631390696,0.1592727272727273,0.12929090909090907,0.051427272727272724,0.20051439149452027,0.48594433432170764,0.15527272727272728,1
0.14139999999999997,0.047400000000000005,0.3348161328588375,0.5075622775800712,0.14900000000000002,0.14724761904761902,0.06583809523809525,0.18059871036717787,0.4900270622431593,0.12500000000000003,0
0.16182999999999997,0.064,0.24218749999999997,0.4990483613689095,0.1315,0.13319999999999999,0.049600000000000005,0.27032661570535094,0.47301366689830904,0.162,1
0.14279999999999998,0.0626,0.26665171563130746,0.4989908051132541,0.129,0.11946363636363637,0.039418181818181824,0.2729760053540145,0.49079778753223235,0.13631818181818184,0
0.12177176470588233,0.045217647058823536,0.21467219631690912,0.48714947246277157,0.15647352941176473,0.152,0.0484,0.2708964919878735,0.5333477695972282,0.163,1
0.1402,0.044,0.22583518930957683,0.5056792873051225,0.135,0.13699999999999998,0.054200000000000005,0.22129552404781763,0.48109535724214625,0.15100000000000002,0
